tapi hal hal seperti over posesif, praktik stalking yang melampaui batas, kekerasan, tawuran, gang gang dan lain lain
itu yang harusnya kita tidak promosikan
me romantisme kan hal yang seharusnya tidak diromantiskan
kalau yang nonton paham, maka ngga akan jadi masalah
tapi kalau yang nonton kebanyakan adalah remaja orang yang masih belum bisa secara bijak dan benar dalam memutuskan sesuatu, dampaknya bisa buruk
saya tahu ada teman saya yang habis nonton film ini perilakunya jadi banyak meniru tokoh tokoh
padahal seharusnya juga dipertimbangkan kalau ini hanya film
indah, tapi kurang cerdas
jadi kbawa mngenang masa masa smk dulu
keren nih film gua suka brasa muda lagi nonton ni film haaa
sangat mendidik sekali
cemburu itu hanya buat orang yang tidak percaya diri
ya aku sedah tidak percaya diri
dilan dalam bahasa lampung artinya terasi
film alay
sudah pada ngopi belum
cerita ini akan menjadi legenda dan akan kuceritakan kepada anak anak ku nanti
aku sudah nonton dilan
dan ya allah aku sebagai penggemar dilan merasa lihat dilan milea yang asli
dan asli aku baper banget
pengen ngulang terus ngga akan bosen
so romantic dilan
milea dilan aku mau jadi tank
dilan jangan jadi tank, tank itu berat kamu ngga akan sanggup kamu noob, biar aku saja
trailer nya saja hampir 10jt,, ,
sugguh maunya nonton terus,, , ,
aku jomblo
jangan jomblo
kamu gx bakal kuat
biar aku saja
jomblo happy gamma band
gua pangkas rambut seperti dilan
milea dilan ngapain kamu aku sesak berak
dilan jangan tahan, kamu gx bakal kuat
biar aku saja
nays,, diluar ekspetasi bgt,, sbnernya gue bingung kenapa ngga ada adegan berantemnya kaya di novel,, apa mungkin cerita ini diambil dari sudut pandang milea nya jadi ngga ada adegan berantemnya
jangan hutang banyak banyak biar aku saja
karena kamu gx sanggup bayarnya
dilan kalau versi lampung delan, pudak delan wkwk
awalnya skeptis ketika nonton trailernya di tv maupun youtube, seperti ngomong kenapa sih iqbal yang meranin
terlalu anak anak tapii ketika nonton filmnyaaa, jatuh cinta banget sama dilan
keraguan sebelum nonton film benar benar bikin malu
ternyata iqbal dapat banget meranin dilan di film ini benar benar ngga keduga
so buat yang sudah skeptis duluan nonton dilan, coba dulu deh kalian nonton
iqbal ngga ngecewain kalian
dan buat yang masih ngotot dilan lebih cocok diperanin jefri nichol, mungkin pidi baiq ingin aktor yang wajahnya indonesia banget buat meranin dilan
karena kan latarnya 1990 di bandung, biar lebih ngena mungkin beliau ingin dilan di visualisasikan indonesia banget
ayo nonton lagi
ngga cukup nih sekali hahaha
milea kamu terasi ya
dilan bukan saya dilan
milea iya dilan artinya terasi dalam bahasa daerah lampung
dilan pret lah
anjirr fillmnya
anjirr fillmnya
allah kah tuhan mu
film yang sangat mendidik
ayo semua pemuda pemudi indonesia khususnya yang masih pada sekolah smp sma ayo semua pada pacaran pacaran dan pacaran ngga usah taarufan
milea aja yang tahu tuhan dia adalah allah yang melarang pegangan apalagi pelukan sama bukan muhrim tapi milea ngga peduli itu semua jadi dia hanya sebatas tahu tuhan dia allah
buat bapak bapak dan ibu ibu ayo anjurkan anak anak kalian yang masih smp dan sma agar berpacaran peluk peluk
ya kan biar ngikutin trend
guud gud guuuuddd film yang sangat berfaedah bisa membuat yang nonton bisa bahagia dunia akhirat
jangan nonton dilan sendirian kamu ngga akan kuat
ajak aku aja
sampai sekarang masih ngga minat nonton film indonesia di bioskop
bukan karena sentimen tapi untuk acting masih jauh dari natural
beda dengan bahasa sehari hari
terlalu norak maaf buat pecinta novelnya ini cuma masalah selera
lagian 3 bulan lagi juga tayang di tv hahaha dan tetap ngga nonton juga peace
alay ah hahahahaha
anjirrrrr trailer isinya cuma kalimat kalimat gombal
pas mantap
ngga salah jadiin si iqbal buat gambaran sosok dilan, sukses buat ini film, guam nton dua kali haaha
gila ini sih keren abiss film nya
suasan kota bandung kaya dulu di tambah soundtrack lagu nya bikin tenang, seolah olah kita kembali lagi kemasalalu
jangan baper berat kamu ngga akan kuat, biar aku saja
ahhhh parah nonton film nyaaa
intinya sukaaa
harga tiket nonton nya berapa
kalau bawa pacar bawa uang 100rb cukup ngga yah
oh ini dilan
milea aku mau angkat galon
dilan jangan biar ak saja km ngga akan kuat
milea weeww galonnya kosong koq
diluar indonesia ngga ada ya filmnya falcon
jangan rindu
biar aku aja
sebenarnya setting filmnya kurang kental di tahun1990an, kurang total aja sih
kangen banget gua suasana ini
masih bisa dimarahin dan dijewer sama guru
dan ngga dilaporin, hehe
sekolah kasih surat teguran ke ortu eh malah gua yang dimarahin, ngga da nyalahin guru
respect deh sama guru
indah banget
always remind me
especially for u
sudah nonton 2 kali seru banget
sumpah nih film terbaik yang pernah gue tonton dan bikin baper sekali
janggan nonton di bioskop berat,, tungu di youtub ajah
film puki
film kyak bgini yang bagus pakai bahasa indonesia dngn benar
jngan bahasa gaul jakarta mulu gue ndas mu gue
jangan ngopi, pahit
km ngga akan kuat, biar aku saja
km yang bayar aja
ucapan pakai banget
baru sesekali ini ngelihat pacar senyum senyum sendiri pas nontin dilan
biasanya bosen nonton tapi ini ngga sama sekali
benaraann ni film sukses banget bikin orang bahagia
ini film terbaper yang perba aku tonton, bt senyum senyum sendiri, milea yang di gombalin akunya yang senyum senyum malu
sebelum nonton sudah baca novelnya smpai buku ke 3, dan yaah itu sadending, sedih sih
tpi plajarannya kita ngga bisa maksain kalau mg ngga jodoh, secinta apapun pasti kalau tuhan ngga izinin kita bisa apa
maaf jadi curhat
nagihhhin filmnyaaa
ternyata dilan cakep juga https
be qwsuyx6dlv8
9, 4 jta coyyy
dateng ke bioskop semua harusnya
baperr sendiri
recomended sekali lah filmnya, diatas ekspetasi sekali hahahaha
milea mirip miyabi, mirip bos mirip
jangan rindu, berat, bawa galon aja yah wkwkwk
guee ntnn ni pas lagi rbt sma bokinn, eh endingnya jdii baekn dehh pas flmnya sudah abss
thxss dilann
alay kontol
bagus banget kak, mampir juga ke chanel kita ya kami juga cover lagu ini
jangan lupa subscribe like comment and share
film apa ini
kamu meliaa yah
tadi habis nontn film dilan bner bner keren bangt nih film
pengen nontn lagi
ko gua ngga ngelihat scene ujan di filmnya
jangan rindu
3 tahun itu sebentar
lebih baik fokus ke masa depan
dilan pros
kamu cantik tapi aku belum mencintaimu ntah kalau sore tunggu aja
ya jangan rindu berat biar aku saja
film apaan nich
jlan cerita nya kurang seru, basi dan jadul, , , gue suka film indonesia tpi yang seru dan berkarakter, , , , klau ini film basi
pasti bagus nih
jangan bayar, mahal
biar aku saja yang bayar
cek meme lucu buat dilan
jomblo di larang nonton,, , nanti tambah ngenes
overall ditunggu dilan selanjutnya
potongan rambut zaman sembilan puluhan ngga seperti gitu
kurang detil well so far bagus sih
baper sekali
mau nonton lg,, , berat kamu ngg akan kuat, aku az wkwkwkwk baper maunya dekat kamu trss
ini seru nya apa
gue ngga paham
bilang sama dilan yang berat bukan rindu tapi dosa pacaran
wowww kpi kpai pada kmna kalian
film pengrusak bangsa kaya gini dibolehin tayang, kecil kecil sudah pada pacaran peluk peluk gitu mau bikin bangsa ini brobok moralnya
dengan film seperti semakin banyak bocah bocah kencur jadi seneng pacaran, baperlah bamperlah, sok sok bawa nama nama tuhan, mana ada agama yang bolehin zina kaya gitu
please moral bangsa kita sudah semakin hancur jangan ditambah ditambah lagi,
w ngga ngerti sama bahasanya terlalu baku
dilan 1990 bisa diisi sub english seperti film lainnya ngga ya
temen saya bule, dia ingin nonton film ini tapi ngga ngerti karena tidak ada sub english nya
yang belum nonton filmdilan gua kasih tahu y, ini cerita 11 12 sama dear nathan, cuma beda sdikit, overall sama
andai dilan jadi dosenku jangan ngerjain skripsi, skripsi itu berat
kamu ngga akan kuat, biar aku saja
filmnya baguss sangat
sudah nonton
bahasanya sopan, alur cerita seru, dilan kocak, romantis harga diri tinggi,
suasana tahu 90an dapat sekali
m dilan aku rindu
di jangan rindu kamu ngga akan kuat biar aku saja
m aku cuma rindu cb mu dilan
penasaran dimana dimana ngomong dilan dilan
cari tahu di youtube o ternyata film cinta cinta para abege toh
bagaimana mau maju pemuda pemudi indonesia diracunin film beginian terus
ngajarin bagaimana cara ngerayu, zinah, berantem, rebutan cewek, termehek termehek dan sebagainya
orangtua mesti lebih ketat lagi jaga anak anak yang masih sekolah
i like pas dilan
hujan hujan naik motor
bareng ceweknya
benar benar dilan anak medan
anak kost
jadi ingat waktu dulu kost
peran dilan keren
bnyak yang suka gayanya
purtiku dan teman teman sekolah nya juga pada suka
walaupun belum nonton
pengen banget punya pacar seperti dilan
alhamdulillah, saya benar benar terdidik dengan film ini, film ini mengajarkan bagaimana generasi muda menjalani kehidupan sebagai pelajar yang baik
karen habisssssss saudi hadir
andai dilan jadi guru ku
sekolah, itu berat
kamu ngga akan kuat, biar aku saja
rindu rindu anjing
moba kok analog
maunya deket kamu trus, kalau deketkan ngga perlu mikirin
jangan rindu berat
berat nuntun motor keluar garasinya
lihat tailernya sudah baper apa lagi lihat filmnya
menit 1 48 ada kang ridwan kamil
yang meranin kok bencong
ya allah apa stok cowo seperti dilan masih ada
dilan aku sagne
jangan sagne kamu ngga bakal kuat biar aku datang ksana
jangan jadi tanker, berat, biar aku saja
sepertinya, views dilan 1990 ini akan tembus 9jt penonton kali, mampir mampir lihat trailer lagi dan lagi, sudah 9 juta aja
aku sudah nonton sumpah enak bangat
iqbaal terbaeeekkk
hm kapan nton bareng kamu aqil dattul izzah
jangan rindu berat, biar aku aja
kalau rindu ketemu lah
untuk film ini sih akuuu
biasanya gue nonton sekali sudah bosen tapi ini film bikin gue pengen nonton lagh dilan1990
wiro wiro sableng sinto sinto gendeng
eh salah film
waktu lihat di bioskop sumpahh keren banget ini film, saking aku penasaran sampai beli novel dilan1991, milea suara dilan nangiss ngerti akhirnya mereka bahagia walaupun tak saling memiliki,, ,
kenapa milea i b
pemeran cwo nya sudah pas sih
tapo pemeran cwe nya kurang sih menurut gue
gilaa keren
sekali kalian wajib nonton nagih sekali baper sekali baperr pakai sekali sekali lagi gue ulang bagus bgtt
ini film terbaik yang gue tonton kalau kalian lihat ini ada kejutan yang kalian gabakal kira pokonya dabes
kereen banget filmnya iqbal bikin baper waktu meranin dilannya bikin nangis terus ketawa sendri kerenn pokoknya
dilan the best
ada yang tahu nama font nya
rindu berat, biar siapa seperti
ini yang aku suka peran sma dimainkan oleh anak sma ngga seperti film sma lainnya dimainin sama yang sudah berumur
sebelum nonton ekspektasinya mungkin film dilan ini tidak terlalu bagus, namun realitanya bagus banget
walaupun keseluruhan filmnya ada beberapa kekurangan, namun yang membuat film ini the best adalah akting iqbal, tatapan matanya yang menurutku luar biasa
tidak gmpang seorang aktor untuk mengeluarkan perasaannya dengan hanya tatapan saja dan iqbal melakukannya dengan sangat baik
padahal aku jga kurang setuju pada saat iqbal ditunjuk menjadi dilan, namun iqbal menunjukkan bahwa dia mampu memerankannya dgan baik
untuk iqbal kamu sudah melakukan yang terbaik, jangan pedulikan kata orang, tetap lakukan yang terbaik, semangat
apakah itu ikbal
masa sudah sebesar itu
pecahkan rekor warkop dki reborn
nonton ngga ya
milea kamu dilan ya
dilan iya
milea nama panjang kamu apa
dilan partai keadilan sejahtera
remake coment orang orang
thun 1990
ditayangkan thn 2018
kerad juga ya
film jancok
klw yang lain ada yang kurang sreg sama castnya dilan, aku malah kurang areg sama castnya milea
tapi semoga filmx memuaskan
q suka film ini
zina di legalkan its akhir zaman
akhir zaman
ohh dilan tuh nama lainnya ramal
nonton dilan, baper
kamu ngga akan kuat
biar aku saja
jangan nahan laper, laper itu rese jadi biar aku saja
kok gua gelik ya
sudah nonton, dan pengen nonton lagi tapi males
jadi nonton trailer lagi wkwkwk
gua nonton di tv swasta aja
soal nya di daerah gua ngga ada bioskop
haaaaahaha jadi baper,, karena sy remaja 90an
ngga bisa move on dari film inih
jangan nikung berat kamu ngga akan kuat biar aku saja
mana ada tahun 1990 namanya dillan
adanya ujang, makmur, asep
alay bagust
1990 tahun lahirnya gue
mari bergabung di warkoppoker situs poker online terbaik
bonus new member 30
bonus deposit 10
mainkan permainan dan menangkan jackpot puluhan juta
yang nonton trailernya berkali kali
cemburu itu hanya untuk orang yang tidak percaya diri
dan sekarang aku sedang tidak percaya diri
ngga asik film nya
digidaw awe awew
milea kamu dilan
dilan iya
milea sultan mah bebas
dilan yoiii
milea itu mah kata kata dyland bukan dilan goblok
dilan lah bocah ngapa ya
nunggu sebulan lagi mau nyari link nya yang gratisan
terlalu baku bahasa nya akting terlalu kaku ketauan dengan cara dia ngmng nya
jangan makan
nanti kenyang
biar aku saja
ngga seru
keren banget parah, plis nonton
beda banget hahaha
sesuai ekspetasi hahah
film terbaik
apa serunya sudah film model ftv gini
wah motornya faforit gua
disaat orang berbondong berbondong nonton dilan dibioskop biasa sampai kelas vip, di saat itu juga banyak orang yang ngga bisa nonton karena daerahnya ngga ada bioskop
wkwkwkw sabar ya
menurut aku akan tembus jutaan penonton dan aku ramal akan sampai internasional
di buat senyum sendiri pas nonoton dari awal sampai end
kesini sebelum 10 jt view,, ,
lucunya pas papan tulisnya goyang goyang, taunya di dorong sama diaa
aku sudah nonton di bioskop, gilaa
baper banget
sudah gitu lucu
alay njing
film film seperti gini niih yang biikin anak anak sekolah sibuk ngegombal dari pada belajar, film film model begini nih yang bikin anak sd sudah sayang sayangan panggil ayah bunda,, film film model begini ni yang akan berfikir anak smp serasa sudah dewasa dan harus berumah tangga
betul ada filter batasan usia saat di bioskop, hallloooo trial aja bisa di akses sama adik gue yang usianya masih bocah
jaya film indonesia
dilan 1990 full movie
apa cuma saya aja dimari yang lihat video ini saat ini tahun 2019
cemburu itu buat orang yang tidak percaya diri
dilan pross
jangan bilang kepada ku kalau ada yang menyakiti mu nanti orang itu akan hilang
9, 1 m viewers
worth and proud
aktingnya iqbal keren banget
salam dari malaysia
ada yang tahu kapan ini film tayang nya di malaysia
next dilan 1991
setelah gue nton filmnya
gila ya kynya cuma iqbal doang yang cocok jadi dilan
dan salut sama ayah pidibaiq sabar dan jeli sekali nentuin orang sbg dilan
hasilnya benar benar ngga mengecewakan
di tunggu film dilan 1991
dilan filmnya bagus, iqbal aktingnya bagus, tapi aku masih kurang greget sama dia
menurutku dia masih belum bisa merepresentasikan panglima tempur haha
bilang sama dilan
yang berat itu bukan rindu
tapi nagih hutang sama orang yang lebih galak dari kita
dilan apa via valen si kok miyippp
bilang sama dilan yang berat itu bukan rindu tapi jomblo kelamaan
bagus benarr
dilan jess no limit ya
dilan aku dyland pros nanti kita puah rank bareng bareng
dilan jess no limit fannya kamu jago tapi hanya di vs a
i gatau kalau ranked coba aja
pak guru temen kalian yang didepan ini adalah afk, feeder, bacot dan lain lain
milea kok tahu levelku
dilan aku juga tahu berapa kali kamu maniac aku juga tahu siapa hero favoritmu
milea yland kamu kemana aku mau push rank
dilan jangan push rank berat kamu gabakal kuat aku jokiin saja
dilan milea mobile gendeng
kapan tayang di malaysia
gua terbiasa lihat filem hollywood si
jadi masih bxk kurgan terll mudah buat orang bosan
dri propesrti dan kultur, fesion tidak bgitu thun 90an bget
biasa thun 90an jmnx rambut berwarna itu sudah di kalangan artis,,
wk cek parody dilan saya
filmnya harus 9jt nih kaya trailer nya
jangan nonton dilan sendirian berat kamu ngga akan kuat
jadi ingat saat sma hehe
cerita cinta yang polos dan apa adanya, love itu very much
si dilan itu siapa sih
kok judul filmnya dilan 1990
berarti ada sejarahnya dong
ada yang tahu
jangan selingkuh
biar aku saja
bangsat tawuran bocah bawa samurai
filem tai
view nya
gue suka sekali film ini
kok cringe
karakter charmingnya dilan sangat amat cocok dibawain iqbaal
setiap dialog romantis yang keluar dri mulutnya bisa bikin cewe cewe melayang
dan ini film adaptasi novel terbaikk yang pernah saya tonton dan yang nyarissss persis sesuai imajinasi saya saat membaca novelnya
alurnya juga bagus bgtt
tapi tetap gaada yang sempurna, mungkin bagi sebagian orang iqbaal sudah dapat sekali karakter tengilnya, tapi sorry to say mnurut gue yang pecinta karakter bad boy bagi gue iqbaal belum seberandalan jefri nichol dalam memerankan sisi badboy, dan dilan belum se badaas nathan yang diperanin nichol
bahkan jika dibandingkan dengan karakter hema yang dimainin nichol di film starla, msih lebih dapat feel badboynya hema dripada dilan
jadi mnurut gue belum begitu berhasil membawakan sisi badboynya dilan
but disamping semua itu ini film sangat amat reccomended buat yang akan, masih atau pernah menjalani masa putih abu abu
dilan mau kemana
milea pulang
dilan ngga usah
biar aku aja
pulang kehatimu
awalnya ngga sesuai ekspektasi tapi loveyou dilaannnn
jangan kangen, poninya kepanjangan
biar andika aja
gelaaaa sih 9jt viewersnya
cemburu itu untuk orang yang tidak percaya diri
jadi, jadi aku lagi tidak percaya diri
aku sudah nonton filmnya
ngena bgt, suka sama falcon picture lokoknya film film nya slalu top markotop
jngan bilang ada yang menyakiti mu nanti orng itu akan hilang, , dan ternyata yang menyakiti hercules atau jhon kei, terus loe mau apa dilan hahaha
bilang sama dilan
yang berat itu bukan nahan rindu
tapi angkat galon ke dispenser
jefri nichol cocokni setuju like
kalau tiket bioskop rata rata 35ribu di kali 1
000 penonton sama dengan 35 milyar
dalam 4 hari
fantastis, film keren, hasilnya juga akan keren
ya, itu pasti
cemburu itu cuma buat orang yang ngga punya percaya diri
aku sedang tidak percaya diri
kalau kue
kamu mau jadi kue apa roti coklat
roti keju
bakwan crocket
cepat katakan
aku menginginkanmu malam ini dilan 1990
ini kisah nyata apa bukan sih
film apa ini brengsek
jangan nonton sendiri, itu berat
biar sama aku aja wkwk
ingat masa sma
dialognya yang bikin beda, hampir sama kaya drama korea
mendadak ngefans ak dengan iqbal
sumpah kereeen habis ni film nya
dilan kamu milea ya
milea iya
dilan nanti kita ketemu dikantin
milea ya iyalah gua kan tukang cilok
dilan kmu milea yah
milea iya
dilan itu di gigi nyelip cabe
milea asu ini orang kra gue mau ngeryu dalam hti
dilan biar aku ramal psti nanti kmu lihat kaca
milea mendingan gue ngga ingt ngebersihin hbis mkn smbel di gigi, nah loe lihat bulu ketek loe kepnjngan sampai kluar di krngan bju dengan nada sntai
dilan hehe lupa cukur milea
itu si ibal yang pemeran utama waktu tahun 1990 masih dimana iya belum lahir kyak nya
masih jadi aer seperti nya
coba saja para pemain flm nya bukan kick zaman now
pasti yang leting 1990 juga ramai yang nonton
soalnya gua pernah baca novel nya
ini yang main kick zaman now semua males ta tengok
kekuatan utama di film adalah pemeran utamanya yaitu ikbal cjr kalau bukan ikbal, yakin 100 ini film ngga bakal booming
cerita dan lainya hanya pelengkap saja secara
iqbal yang paling bnyak fansnya
sumpah mau nonton ini bagaimana
posisi ngga di indonesia
8 juta semoga filmnya juga tembus 8 juta
aduh tambah 1 film merusak moral ngajarin kaga benar masih sekolah pacar
yaaa ampunnn
penonton nya sudah 1jt
dimalaysia tak ada ka
nak tengok ceritaa ni
sukaaa bangetttt
karakternya dilan sama milea juga pas bgtt
iqbal jadii ganteng gitu yaah
sebenarnya kemari karna awreceh sih
digidaw aweu aweu
parahh filmnya
yang pakai kacamata mirip jodiemotovlog ya wkwkwk
jngnkan milea sy sja yang cowo senang dengan karakter dilan, karakternya kuat dan sangat beda caranya mendekati milea bkin cowo punya iri ha
wajib nonton gmnapun cranya
ditunggu film dilan 1991 nya
ngga cukup sekali untuk nonton film dilan 1990 ini
ini film tergila yang pernah sy nton
gila buat nagih nton lagi lagi dan lagi
aku klhiran 1994, baca novelnya bkin emosinal
ada story nangis, kebawa nangis
ada story lucu ikut ketawa, pasti bagus film nya
syuka sekali
film anjay
nonton trailernya sampai diulang diulang jatuuh cinta tpi belum kesampean nonton filmnya
baru bisa nt tadi
tapi keren abiss
wow otw 9m
gue banget tuh kisahnya sma
film bocah kok banyak yang suka
film fullnya mana
dilan, jaga milea ya
meme 2018
dilan iki sek cah sekolah
berat itu bukan rindu
melainkan pas butuh duit mau ambil transfer an atm ketelen
love vanessha
gue nonton film ini baper plus teriak geli sendiri di studioooo
8, 7m
kak cepet cepet luncurin filmnya dong
film yang sangat ciamik
aku nonton di bioskop baper parah
jangan rindu, berat
yang berat itu ketika makan dikit tapi berat badan tetep naikkk
laper itu hanya untuk orang yang sedang tidak percaya diri
dan sekarang aku sedang tidak percaya diri
dilan lagi laper
milea kamu cantik
aku sudah mencintaimu
dilan ngga tahu kalau ketemu yang lebih
aku baru nonton tadi
sumpah kereeennn
aku nonton sendiri
keluar gedung
senyum sendiri
aku suka dilan
tapi aku bukan milea
jika mereka mengukir kisah cinta masa remaja
aku akan mengukir kisah cinta berumah tangga yang bahagia
gangster nya seru
sumpah w nonton nya diulang diulang mulu pas sudah nonton film nya jadi baper sekali gila iqbal nya saja gnteng sekali
ngga kuat
dalem pisan pas nonton
milea dilan aku pakai tank ya
dilan jangan tank berat, biar aku saja
jujur aja awalnya ngga nyangka filmnya akan sebagus ini
sukak bgt, film remaja y ampun terbaik
ngga nyangka iqbal sekeren itu
jadi ingat bang nicholas
milea dilan fii lbih gantang dari ksmu
seneng sama film film dulu dialognya itu berkelas
puitis semua
ngga kaya film sekarang
dilan kamu
milea ya
milea iya
dilan aku ramal
kamu akan jadi downline ku
milea anjir
di tunggu dilan selanjutnya
bagus filmnya
suka cb nya
filmnya mantap, nays nya
cemburu itu cuma buat orang yang kere
ya dan sekarang aku lagi kere
pinjam duit dong
bagus banget njayy
keren bnget film dilan
tag link ini
kalian akan dapatkan lagu dan tutorial bermain gitar lagu dulu kita masih sma ost dilan1990
kontol bajingan
sumpah film nya keren ngga sabar nonton dulan 1991 nya
i hope
ya itu dia sultan sudah beli semua skin di shop, gue dilan plos saining aut stay plos
filemmm nya seruuuu tpi ujungnya kurang muasin deh rasa rasa bakalan ada yang kedua nih
semoga tayang di malaysia
jadi baper
sudah nonton sip seru sekali ini kan dilan 1990 ya nanti di tunggu yang 91 pastikan untuk yang 91 bikin air mata jatuh ya yang 90 kan bikin ngeply plus bikin baperr harap yang 91 bikin nangis, sukses terus untuk dilan dan milea
dan sayang nya lagi di brunei ngga ada
keren juga sayang gue belum nonton film nya
aku rindu rindu mantanku ehem
pengen nonton tpiii antriii rindu thn 90an
kok gue baper yah xd
pak suripto
dilan pross bagus juga
gara gara trailer nih film, teman gue habisin duit emaknya buat modifikasi motornya biar mirip motor dilan, dan setiap ketemu cwek langsung dia bilang, kamu anjing ya
bucin kali
bapeeer banget filmnya sumpaaah
pasti ada nih yang nelpon koinan koinnya di bolongin terus make tali wkwkwkwwk anak 90an
aku suka sekali bikin aku senang
a ingin menggunakan fannya
b jangan itu berat biar aku saja
jangan jadi bini member exo, berat, kamu ngga akan kuat, biar aku saja
coba di tyng kn di tv biar bisa nonton kalau kr bioskop ngk bisa soal nya jauh
dilan kamu milea ya
milea iya
dilan nama panjangnya
milea panji manusia mileanium
1990 an
mending lupus ngga lebai dan ada nilai sosialnya
awalnya meragukan iqbal buat meranin dilan
tapi itu semua patah
gila dia ngekill sekali meranin dilan bisa bikin studio teriak karena ke romantisannyaaa argggg ngga sabar 1991
dilan anjing
ngga tahu kenapa pas nonton film in gantengnya iqbal ke naik 100
yang pada bilang iqbaal ngga cocok jadi dilan, coba nonton filmnya dulu deh, baru komentar
sudah 2 kali nonton tapi gabosen best seller nih film
kga jadi nonton nih sudah lagi jomblo
